,loss,acc,val_loss,val_acc
75,0.0002148354942573109,0.9993646144866943,0.010878866651866036,0.9187816977500916
76,0.000299833868801821,0.9993646144866943,0.01738558792825883,0.8654822111129761
77,0.0019727252521984083,0.9764929413795471,0.01677618622023442,0.9010152220726013
78,0.0006597121039067017,0.9936467409133911,0.010402548464894445,0.9238578677177429
79,0.00021323042311096205,0.9993646144866943,0.011581587931377634,0.9213197827339172
80,0.00017570346958338835,0.9999999403953552,0.013500147967169128,0.903553307056427
81,0.00037722660589837757,0.9980939626693726,0.011292208851253623,0.9086294174194336
82,0.0010369586571341018,0.9891994595527649,0.01059868061905585,0.9086294174194336
83,0.0039987609256650625,0.9872934818267822,0.01517650962518859,0.8908629417419434
84,0.0031654636814641224,0.9612451791763306,0.019773946768902054,0.9187816977500916
85,0.0010809789682718366,0.9891994595527649,0.009585062486266121,0.913705587387085
86,0.0005583110649441635,0.9980939626693726,0.010443460569731172,0.9187816977500916
87,0.0005550293519316665,0.9968233108520508,0.010153518394013952,0.9213197827339172
88,0.0005980672538422493,0.9961879849433899,0.009885935803052737,0.9213197827339172
89,0.00042007738319633874,0.9999999403953552,0.00956919381328797,0.9187816977500916
90,0.0003219817357825345,0.9999999403953552,0.00928950738303628,0.9187816977500916
91,0.0003497421403038002,0.9993646144866943,0.009850239683755764,0.9187816977500916
92,0.0004689389936805832,0.9987292885780334,0.009196298997045547,0.9111675024032593
93,0.00030165249919649,0.9993646144866943,0.009974704010572833,0.9187816977500916
94,0.0003130223660929817,0.9993646144866943,0.009867717957225755,0.9187816977500916
95,0.0002878779602228762,0.9999999403953552,0.010344570682284795,0.9187816977500916
96,0.00028001204688632165,0.9993646144866943,0.010333250300381994,0.9213197827339172
97,0.0002488987431583365,0.9999999403953552,0.010168972214196955,0.9187816977500916
98,0.00022961942684923074,0.9999999403953552,0.009961146282192869,0.9238578677177429
99,0.0002147220576034381,0.9993646144866943,0.009968964827393517,0.9213197827339172
