,loss,acc,val_loss,val_acc
59,0.0007240303899747292,0.9974586367607117,0.008825938950108393,0.9492385387420654
60,0.0005352737789138148,0.9961879849433899,0.01718475694205555,0.9162436127662659
61,0.0013307291230960753,0.9866581559181213,0.010172759835149734,0.9416243433952332
62,0.0005799945212517222,0.9961879849433899,0.009133280410908806,0.9263958930969238
63,0.0015100955175001557,0.9872934818267822,0.00912195185038644,0.913705587387085
64,0.006989413963481689,0.9282083511352539,0.009851817665668913,0.8908629417419434
65,0.003142585157827395,0.9625158309936523,0.008617812569068774,0.9289339780807495
66,0.0021221997099706673,0.9764929413795471,0.008693522686223844,0.903553307056427
67,0.0007930171026302717,0.9961879849433899,0.008890814748285385,0.9289339780807495
68,0.0009365335267789785,0.9917407631874084,0.00902958410948061,0.9340101480484009
69,0.001298832560367551,0.9891994595527649,0.00875086170564486,0.9441624283790588
70,0.001125385288357394,0.9911054372787476,0.009947543599770457,0.9314720630645752
71,0.00044076937946622296,0.9968233108520508,0.007588238443536353,0.9390862584114075
72,0.00020532030567853432,0.9999999403953552,0.007650821313715828,0.9340101480484009
73,0.00020384027449866186,0.9993646144866943,0.009631448737369274,0.9365482330322266
74,0.00017911823451036192,0.9993646144866943,0.008010561854536007,0.9467005133628845
75,0.00011955174082580106,0.9999999403953552,0.008098720452336944,0.9441624283790588
76,0.00023796687300850695,0.9987292885780334,0.012222430928785184,0.893401026725769
77,0.0003559675086597324,0.9980939626693726,0.011048799673766653,0.9162436127662659
78,0.0020115043496975755,0.9841168522834778,0.014214983597624726,0.8883248567581177
79,0.0008453591590631266,0.9936467409133911,0.010855088043523016,0.9365482330322266
80,0.0017633365841139832,0.9790342450141907,0.018647119818907702,0.8477157354354858
81,0.0008046588951572682,0.9923760890960693,0.008104543805566763,0.9365482330322266
82,0.0005789212903227974,0.9917407631874084,0.00909315191710434,0.9289339780807495
83,0.0004221036079963326,0.9974586367607117,0.0088960626328052,0.9517766237258911
84,0.00021294985271829358,0.9987292885780334,0.007970123360321152,0.9467005133628845
85,0.00027049199134830904,0.9993646144866943,0.008680317881824402,0.9467005133628845
86,0.00012193108273355297,0.9999999403953552,0.008597638666024667,0.9441624283790588
87,0.00010095205361537133,0.9993646144866943,0.008483327828290952,0.9492385387420654
88,0.00014450665908892848,0.9993646144866943,0.0082430221615501,0.9390862584114075
89,9.065666323257882e-05,0.9999999403953552,0.008832913639052265,0.9441624283790588
90,0.00011882421547568284,0.9999999403953552,0.008325612973800014,0.9416243433952332
91,0.0001098700707927441,0.9999999403953552,0.008557963643582338,0.9441624283790588
92,0.000279561631864332,0.9993646144866943,0.008495949620031161,0.9365482330322266
93,9.694631648608786e-05,0.9999999403953552,0.009941077441317479,0.9365482330322266
94,0.00011698083935501917,0.9999999403953552,0.008740922327385034,0.9517766237258911
95,8.802104837780646e-05,0.9999999403953552,0.008333504181071587,0.9390862584114075
96,0.00027276201690209904,0.9980939626693726,0.008795941357269202,0.9390862584114075
97,0.000338797552186849,0.9993646144866943,0.008288602699256185,0.9441624283790588
98,0.00020456442158560363,0.9993646144866943,0.008648990525812061,0.9314720630645752
99,0.00010188353239656858,0.9999999403953552,0.008006021075942293,0.9390862584114075
