,loss,acc,val_loss,val_acc
60,0.010599683954566433,0.8552882671356201,0.013202780587527588,0.8015267252922058
61,0.010342580286566198,0.8604428768157959,0.01339073465525649,0.7984732985496521
62,0.010067343374741992,0.8633065819740295,0.013206132643550406,0.8030534386634827
63,0.010021784395810165,0.871324896812439,0.013489160828917992,0.805343508720398
64,0.009883342199127107,0.8755249977111816,0.013523316531235936,0.7877862453460693
65,0.009782369562565894,0.869033932685852,0.013720851454116006,0.8007633686065674
66,0.009559129794711782,0.8757159113883972,0.013734653478360358,0.800000011920929
67,0.009735512980674231,0.8759068250656128,0.01434462755236007,0.7954198718070984
68,0.009380494167942179,0.8770523071289062,0.01392490025467545,0.8068702220916748
69,0.009493275013200743,0.8751431703567505,0.014029320755987677,0.7954198718070984
70,0.009300341242913665,0.8783887028694153,0.014831452720037854,0.7977099418640137
71,0.009047629965277927,0.8846887946128845,0.01437303759442031,0.8022900819778442
72,0.009174761371263888,0.8841160535812378,0.013978686826374695,0.8045801520347595
73,0.008782072432990656,0.8883161544799805,0.014241939623847262,0.8038167953491211
74,0.008932722620765596,0.8865979313850403,0.014295985976248296,0.800000011920929
75,0.008837759961331787,0.888507068157196,0.01480784367286522,0.7992366552352905
76,0.008600054766076719,0.8877434134483337,0.014474532338044115,0.7938931584358215
77,0.008680772875535574,0.8928980231285095,0.01438762760571851,0.7961832284927368
78,0.008496631736255138,0.8864070177078247,0.014840216798181751,0.8015267252922058
79,0.008187629800231551,0.8959526419639587,0.014673057608022035,0.805343508720398
80,0.008244389545068617,0.8986254334449768,0.014149893797535933,0.8045801520347595
81,0.008182312434083317,0.8972890377044678,0.01495527881019898,0.79465651512146
82,0.008446355032051461,0.8906070590019226,0.015204895043191108,0.8038167953491211
83,0.008015998403401992,0.8978617787361145,0.015884680443137657,0.7900763154029846
84,0.007697960222442217,0.9024436473846436,0.016131649126533334,0.800000011920929
85,0.00782195105864238,0.9028254747390747,0.016012354422616594,0.7984732985496521
86,0.007760932325531663,0.9045436978340149,0.01588415107654251,0.7992366552352905
87,0.008020808344899629,0.9005345106124878,0.014465519763131178,0.8015267252922058
88,0.00738023951473287,0.9068346619606018,0.015985674428120825,0.7992366552352905
89,0.007559248079475031,0.9041618704795837,0.01667876554126958,0.7938931584358215
90,0.0075043785183449745,0.907216489315033,0.01571165316432487,0.8106870055198669
91,0.007174656085268875,0.9106528759002686,0.0160519992349712,0.8145038485527039
92,0.007331691035142424,0.9077892303466797,0.015966782644959807,0.8137404322624207
93,0.00677274256793881,0.9184803366661072,0.016215531789619504,0.8076335787773132
94,0.006532681234673081,0.9209621548652649,0.01611418628510628,0.7977099418640137
95,0.006903934182614122,0.9158075451850891,0.01611793194790833,0.8061068654060364
96,0.006606830013030447,0.9184803366661072,0.016751904683258698,0.8145038485527039
97,0.006644874607056732,0.918098509311676,0.016888221347605,0.8068702220916748
98,0.0067980862142601375,0.9179075956344604,0.01640502581842073,0.7984732985496521
99,0.006587220082054524,0.9190530776977539,0.01705525928098737,0.8045801520347595
