,loss,acc,val_loss,val_acc
33,0.0012289014132213347,0.983711302280426,0.023780886599792495,0.851607620716095
34,0.0014508173910459292,0.984329879283905,0.02585971041260823,0.845012366771698
35,0.0011044875367246952,0.9890721440315247,0.02246751213063903,0.8499587774276733
36,0.0006741830216931928,0.991752564907074,0.023099153189745602,0.8606760501861572
37,0.0006236596138591004,0.9929896593093872,0.02405784870609211,0.8606760501861572
38,0.0006381709288839327,0.9927834868431091,0.024945691878994144,0.8540807962417603
39,0.0012243379385585022,0.983505129814148,0.02369482498324222,0.8466612100601196
40,0.0012784108451025118,0.9853608012199402,0.024334917138257698,0.8433635830879211
41,0.0006016548757546956,0.9940205812454224,0.025321022173587882,0.8499587774276733
42,0.0007306246360591085,0.991958737373352,0.025719627959120892,0.8384171724319458
43,0.0007715029672709937,0.9905154705047607,0.02313938209908321,0.8565540313720703
44,0.0007968583309389267,0.9907216429710388,0.025726533240753073,0.851607620716095
45,0.001346070648545457,0.9855669736862183,0.02509831675072642,0.8532564043998718
46,0.0004944634007424424,0.9956700801849365,0.023841389672184226,0.851607620716095
47,0.0010211409129125555,0.9865978956222534,0.024486205697993257,0.8557295799255371
48,0.0007308159935643378,0.991958737373352,0.025157067411857897,0.8483099937438965
49,0.0007855051794790269,0.9909278154373169,0.025578157673762637,0.8582028150558472
50,0.0005980011183269246,0.9938144087791443,0.023232728807963524,0.8532564043998718
51,0.00022193777916194467,0.9983505010604858,0.025240266730936715,0.8647980093955994
52,0.0003085885571373492,0.9962886571884155,0.02955057596678785,0.8342951536178589
53,0.0007241239629148208,0.991752564907074,0.028798146095043945,0.8375927805900574
54,0.0011431331531211886,0.9872164726257324,0.026152516507158965,0.8557295799255371
55,0.0008274389603703293,0.9915463924407959,0.02679796487565927,0.851607620716095
56,0.0005325183259880113,0.9946391582489014,0.026381043344121873,0.8507831692695618
57,0.0004846562832094652,0.9952577352523804,0.025155340781264923,0.8647980093955994
58,0.0005533560474892867,0.9927834868431091,0.031124065716897565,0.8540807962417603
59,0.000953628079216812,0.9896907210350037,0.02857950085318,0.8384171724319458
60,0.0011926099076805896,0.9859793782234192,0.026208999610497552,0.8590272068977356
61,0.0004841409650506433,0.9938144087791443,0.02381308843602057,0.8540807962417603
62,0.000737804605543959,0.9898968935012817,0.02554487168592357,0.8483099937438965
63,0.00041749038186269935,0.9964948296546936,0.024406890336482464,0.8417147397994995
64,0.0004926761792799861,0.9942268133163452,0.026725710126258868,0.8384171724319458
65,0.00042714330428351944,0.9954639077186584,0.025273822733221818,0.8573784232139587
66,0.00032938594777453883,0.9967010021209717,0.029064826194353566,0.8499587774276733
67,0.0008508703607547375,0.9903092384338379,0.02514988493545922,0.859851598739624
68,0.0005785996914894042,0.9929896593093872,0.02430106225897238,0.8582028150558472
69,0.00026077172766948486,0.9981443285942078,0.023294481160909992,0.8738664388656616
70,0.0004804733768105507,0.9948453307151794,0.023594923074812507,0.8680956363677979
71,0.00044666562126181327,0.9952577352523804,0.023598912031514922,0.8532564043998718
72,0.0008035898279667515,0.991133987903595,0.029155985687944582,0.8408903479576111
73,0.0010915167259110004,0.9868041276931763,0.026366578732898976,0.8549051880836487
74,0.0005258798370012995,0.9931958317756653,0.025338201535603084,0.8573784232139587
75,0.00017840216584388437,0.998762845993042,0.028188703392815807,0.8647980093955994
76,9.172320615538617e-05,0.9991752505302429,0.02872100353290105,0.8540807962417603
77,9.911613649875886e-05,0.999381422996521,0.028345322680198154,0.8573784232139587
78,3.226561034437312e-05,1.0,0.02781335617625212,0.8532564043998718
79,4.8902036763785274e-05,0.9997937679290771,0.027367133914392446,0.8524320125579834
80,0.0001034136381019483,0.9991752505302429,0.03340376823563175,0.8359439373016357
81,0.0008084103303298969,0.992371141910553,0.03145693952596983,0.8268755078315735
82,0.0021959738137642135,0.9779381155967712,0.02437868642467953,0.8408903479576111
83,0.0008414342154547111,0.9892783164978027,0.02451465062962911,0.8524320125579834
84,0.0006120109886468685,0.9940205812454224,0.031362025296009975,0.8268755078315735
85,0.0002060384780994242,0.9977319240570068,0.027612838117130906,0.8590272068977356
86,0.0003191174642595741,0.9973195791244507,0.03122622526488025,0.851607620716095
87,0.0005027755770169813,0.9944329857826233,0.02888091955171178,0.8466612100601196
88,0.0004069579429156387,0.9948453307151794,0.03422027467600295,0.8400659561157227
89,0.0009932580888847408,0.9876288175582886,0.027742231309241926,0.8606760501861572
90,0.00036476942633768334,0.9958762526512146,0.02682891974543503,0.8540807962417603
91,0.0001716324032197908,0.9983505010604858,0.028490891927348026,0.851607620716095
92,0.00018881016977361796,0.9981443285942078,0.028379783654694506,0.8582028150558472
93,0.0003206005433247876,0.9969071745872498,0.040579005466238195,0.8474856019020081
94,0.0006010367638748331,0.9929896593093872,0.0319906476476619,0.8524320125579834
95,0.0005105727015737655,0.9958762526512146,0.03275819884279938,0.8318219184875488
96,0.0006048196049157491,0.9952577352523804,0.030889763789342044,0.8441879749298096
97,0.00021833263766068544,0.9979380965232849,0.030519512493504243,0.859851598739624
98,4.78005273322834e-05,1.0,0.0298920101459274,0.8499587774276733
99,8.48210049965947e-05,0.9989690780639648,0.02880027049942048,0.8565540313720703
