,loss,acc,val_loss,val_acc
31,0.0027152935322255767,0.9695044159889221,0.013236357683911541,0.885786771774292
32,0.0023484960827962263,0.977128267288208,0.010456146284710937,0.893401026725769
33,0.0029089265908889728,0.964421808719635,0.013331385839938512,0.9340101480484009
34,0.0026266360614008565,0.9669631123542786,0.029583752911708075,0.779187798500061
35,0.0016756284976197026,0.9847521781921387,0.011807970293717185,0.903553307056427
36,0.0019759392529120137,0.9758576154708862,0.01220138985569102,0.8807106614112854
37,0.002224969856317949,0.9739516973495483,0.010083872323789572,0.8984771370887756
38,0.002048982848120993,0.9745870232582092,0.010248087611295245,0.89593905210495
39,0.001975646875017669,0.977128267288208,0.010332940685264955,0.9111675024032593
40,0.001881293635614207,0.9790342450141907,0.01131363934187247,0.9111675024032593
41,0.0016689050263397425,0.9796695709228516,0.011858187341674936,0.913705587387085
42,0.001417228536091016,0.9879288077354431,0.023352314372958264,0.8045685291290283
43,0.0016952185244258054,0.9847521781921387,0.010679305223795362,0.9010152220726013
44,0.0017136672193366737,0.9834815263748169,0.009702622862107258,0.9086294174194336
45,0.0008252364816439954,0.994282066822052,0.01007478128229906,0.9213197827339172
46,0.0008269010248962019,0.9911054372787476,0.011791962392741653,0.9213197827339172
47,0.0012782692863088777,0.9853875041007996,0.015633303388423725,0.8908629417419434
48,0.0010844195602411994,0.9904701113700867,0.01113582932896118,0.9086294174194336
49,0.001299209671161283,0.9834815263748169,0.029723525047302246,0.8020304441452026
50,0.0010588602985348908,0.9866581559181213,0.013328175594661441,0.9060913324356079
51,0.0021758764814183095,0.9733163714408875,0.012764304649406278,0.8730964064598083
52,0.002464433091342345,0.9726810455322266,0.012539450211573374,0.9162436127662659
53,0.0014955408509058602,0.9853875041007996,0.013167763355797923,0.913705587387085
54,0.000926432759516424,0.9930114150047302,0.010842267291497457,0.9111675024032593
55,0.0007728742574030365,0.9930114150047302,0.01468164492682152,0.9162436127662659
56,0.00030639142509824403,0.9993646144866943,0.015447234706527691,0.8984771370887756
57,0.0003343743379813592,0.9980939626693726,0.012386962133199732,0.9238578677177429
58,0.000598672459675934,0.9923760890960693,0.041984350548177805,0.7918781638145447
59,0.0016258835870644796,0.9841168522834778,0.013726275839705758,0.9162436127662659
60,0.0009244147018355517,0.9898347854614258,0.010926344531214782,0.9187816977500916
61,0.0027167035895133487,0.9695044159889221,0.01116462458435654,0.9086294174194336
62,0.002276039340922649,0.9714103937149048,0.012385335443588682,0.8984771370887756
63,0.0008785720898922452,0.9917407631874084,0.01027543891958779,0.9238578677177429
64,0.0003228736698173053,0.9987292885780334,0.01368783413418356,0.9314720630645752
65,0.0003241102551566431,0.9980939626693726,0.012751666535883386,0.903553307056427
66,0.000288143195448564,0.9968233108520508,0.011341503587300857,0.913705587387085
67,0.00036711800308588045,0.9974586367607117,0.01769856136613691,0.9060913324356079
68,0.00015993811263498084,0.9999999403953552,0.01487402658203976,0.9213197827339172
69,0.00042538986860252587,0.9974586367607117,0.02223558020470711,0.8299492001533508
70,0.0007778345271805952,0.9898347854614258,0.014241838893914586,0.875634491443634
71,0.0005248691158882772,0.9961879849433899,0.016637014366951086,0.9060913324356079
72,0.0007674809044707458,0.9917407631874084,0.023118211306291183,0.8451776504516602
73,0.001144915883810398,0.9872934818267822,0.014704251879362891,0.913705587387085
74,0.0002376239392089893,0.9993646144866943,0.012428555325581337,0.9263958930969238
75,0.0003996201284381228,0.9974586367607117,0.011491193554274321,0.9187816977500916
76,0.0004938324053062947,0.9961879849433899,0.013648115003925895,0.89593905210495
77,0.0001835766014095107,0.9999999403953552,0.01679648034425859,0.9213197827339172
78,0.00020586093103695363,0.9987292885780334,0.012183487464952741,0.9187816977500916
79,0.00016723224050643482,0.9987292885780334,0.014147360473493029,0.9238578677177429
80,0.0006107755142632101,0.9961879849433899,0.017104495713856013,0.8832486867904663
81,0.0036680145856890036,0.9637864828109741,0.011117290724352531,0.9162436127662659
82,0.0009201859099449639,0.9898347854614258,0.02377218227398577,0.8375634551048279
83,0.00035917802845166933,0.9974586367607117,0.013974361315483066,0.9213197827339172
84,0.0014583437503558102,0.982846200466156,0.03601659062852714,0.8121827244758606
85,0.0007100149804520334,0.9936467409133911,0.013989206658780272,0.9187816977500916
86,0.0002373830980965643,0.9993646144866943,0.014859878016502223,0.9238578677177429
87,0.0011307841422464676,0.9879288077354431,0.02129951802077632,0.8350253701210022
88,0.0004549611794284227,0.9974586367607117,0.019612282136370084,0.913705587387085
89,0.00025386424093794795,0.9993646144866943,0.013081892076785189,0.9263958930969238
90,0.0003910296383725652,0.9968233108520508,0.017097045534138502,0.8984771370887756
91,0.00025325123365054896,0.9987292885780334,0.01581620920903338,0.9187816977500916
92,0.00017631466429753956,0.9993646144866943,0.014672357040613437,0.903553307056427
93,8.109344815624714e-05,0.9999999403953552,0.013978337867275297,0.913705587387085
94,0.00013256981895509942,0.9999999403953552,0.014733252006814565,0.9314720630645752
95,0.0008612017560243758,0.9891994595527649,0.018543200472814176,0.9314720630645752
96,0.0008265092889654061,0.9904701113700867,0.015452017033765763,0.9263958930969238
97,0.00012434132817571716,0.9999999403953552,0.01731345606825981,0.9263958930969238
98,8.201441494452151e-05,0.9999999403953552,0.016312348802909632,0.9263958930969238
99,0.00033581240792320764,0.9961879849433899,0.021356395355941075,0.9238578677177429
