,loss,acc,val_loss,val_acc
77,0.00012700594763956824,0.9982311725616455,0.01101113305221451,0.9410150647163391
78,0.00039354568942590566,0.9958726763725281,0.011669943147480733,0.9465020298957825
79,0.00021917496935271147,0.9988207817077637,0.008487214886812785,0.9478737711906433
80,0.00012883041625104424,0.9988207817077637,0.007506160465479843,0.9478737711906433
81,4.907367632390475e-05,1.0,0.008871035941650347,0.9451302886009216
82,2.627998572897236e-05,1.0,0.00870083314360251,0.9465020298957825
83,3.674765829137474e-05,1.0,0.009684351110634162,0.9478737711906433
84,2.44746322936888e-05,1.0,0.008789904711995433,0.9478737711906433
85,1.9053764913652866e-05,1.0,0.007470900592725055,0.9533607959747314
86,2.8162391829954566e-05,1.0,0.008452308618441857,0.9478737711906433
87,1.4757392664422403e-05,1.0,0.008901594459642599,0.9478737711906433
88,1.6836836090627707e-05,1.0,0.008327580735455324,0.9492455124855042
89,1.6155947034932534e-05,1.0,0.009341998158638534,0.9492455124855042
90,1.8631048799263982e-05,1.0,0.008436032342219875,0.9492455124855042
91,1.1306906224421735e-05,1.0,0.009340666390352453,0.9478737711906433
92,1.2726264891548539e-05,1.0,0.008972734035298085,0.9492455124855042
93,3.942954057458577e-05,1.0,0.011718672246701596,0.9465020298957825
94,0.000814357730735726,0.989386796951294,0.015026741516769995,0.9218106865882874
95,0.004113928831120918,0.9587264060974121,0.02854514780706012,0.8449931144714355
96,0.0015942262834869325,0.9823113083839417,0.010104120074067423,0.9396433234214783
97,0.0008890203009183817,0.990566074848175,0.020581342842026177,0.9135802388191223
98,0.0005920204286735927,0.9952830076217651,0.009276798051182788,0.9327846169471741
99,0.0006550974426747142,0.9923349022865295,0.01230124395151606,0.9259259104728699
