,loss,acc,val_loss,val_acc
41,0.013046472570595314,0.8054245114326477,0.012068929332110453,0.8340191841125488
42,0.012570628817281071,0.8219339847564697,0.011723211456718759,0.8367626667022705
43,0.012386259271429395,0.8136792778968811,0.0116366385923001,0.8367626667022705
44,0.011747144470167047,0.8266509771347046,0.011546180408514413,0.8381344079971313
45,0.012358393950633845,0.8172169923782349,0.012948364877897035,0.8203017711639404
46,0.012561602394957587,0.8225235939025879,0.012861434855742383,0.824416995048523
47,0.01184942018908431,0.8301886916160583,0.01163216354261537,0.8449931144714355
48,0.011817591792007661,0.8337264060974121,0.011711864171368267,0.8422496318817139
49,0.011611158089747406,0.8402122855186462,0.011534615697030013,0.8395061492919922
50,0.01132289181410704,0.8390330076217651,0.011637227402793037,0.832647442817688
51,0.011824613024111627,0.8142688870429993,0.011767968310577226,0.8381344079971313
52,0.010895259818940793,0.8461084961891174,0.010563317067992704,0.8655692934989929
53,0.011096967507224038,0.8449292778968811,0.011508587354331678,0.8449931144714355
54,0.011299419893338433,0.833136796951294,0.011150831997966897,0.8518518209457397
55,0.011601082910344286,0.8349056839942932,0.011513262557885285,0.8545953631401062
56,0.011082620219380225,0.8378537893295288,0.011732194199647106,0.8449931144714355
57,0.010758871924272686,0.8555424809455872,0.011093298665698827,0.8463648557662964
58,0.01063952001936312,0.8478773832321167,0.01088609923551112,0.8628258109092712
59,0.011172237287644507,0.8461084961891174,0.011431350915683805,0.8600823283195496
60,0.010941459024149293,0.8508254885673523,0.01104700765655528,0.8600823283195496
61,0.010193697537102227,0.8567216992378235,0.011355127244983354,0.8628258109092712
62,0.010577952717694471,0.854952871799469,0.011481924455188756,0.8340191841125488
63,0.009500572923570871,0.8702830076217651,0.011570740199873968,0.8395061492919922
64,0.01107461495711556,0.8402122855186462,0.011293630234498546,0.8477365970611572
65,0.010564642193955634,0.8461084961891174,0.011016781928607956,0.8587105870246887
66,0.010409298704339648,0.8537735939025879,0.011204907800925612,0.8518518209457397
67,0.009573709342699006,0.8608490824699402,0.011548355886066237,0.8614540696144104
68,0.009391098740106484,0.8608490824699402,0.011094387319189367,0.8628258109092712
69,0.009485136862527931,0.8661556839942932,0.01104032302426049,0.8614540696144104
70,0.009686792172702416,0.864386796951294,0.011162673045251268,0.8545953631401062
71,0.009113507942771012,0.8773584961891174,0.011101981596855142,0.8600823283195496
72,0.00937883006760253,0.8773584961891174,0.01105116060404784,0.855967104434967
73,0.009527193927118238,0.864386796951294,0.011126938057534489,0.8765432238578796
74,0.009416560501844253,0.8626179099082947,0.011622003771477112,0.8669410347938538
75,0.009257994363752176,0.8767688870429993,0.01192490226079407,0.8532236218452454
76,0.008841828192707221,0.8761792778968811,0.011481836990073876,0.8655692934989929
77,0.009471108416481962,0.8761792778968811,0.01154173981137727,0.8532236218452454
78,0.009262104852581924,0.8679245710372925,0.0115288920363281,0.8683127760887146
79,0.008844842066777483,0.8767688870429993,0.011512512614534062,0.8491083383560181
80,0.008703568027758936,0.8761792778968811,0.011136452786225841,0.8600823283195496
81,0.008409849165956367,0.885613203048706,0.011014532854854651,0.8628258109092712
82,0.008204513809309815,0.886202871799469,0.011332923993570488,0.8641975522041321
83,0.00837820662923579,0.8909198045730591,0.01207573112963976,0.8491083383560181
84,0.008297305975882512,0.886202871799469,0.012831864451838782,0.8436213731765747
85,0.00836330120680186,0.8879716992378235,0.012748818583939791,0.8477365970611572
86,0.008477849978074993,0.8950471878051758,0.01124866742165491,0.8724279999732971
87,0.007491316141138943,0.9056603908538818,0.011774825685962892,0.8573388457298279
88,0.007750039199753752,0.8932783007621765,0.01209947967643764,0.8587105870246887
89,0.00751805743466149,0.9056603908538818,0.011786139346608082,0.8449931144714355
90,0.008247573526119286,0.8920990824699402,0.011215164368289978,0.8669410347938538
91,0.007429265557735596,0.9033018946647644,0.01166061075871864,0.8669410347938538
92,0.006669120125050815,0.90625,0.012853439023465286,0.8545953631401062
93,0.0076134699256212085,0.9015330076217651,0.012378218263101513,0.8504800796508789
94,0.007268512386494791,0.8944575786590576,0.012994538016607078,0.8683127760887146
95,0.006873076131461926,0.911556601524353,0.012551303487909837,0.8641975522041321
96,0.007274355111151653,0.900943398475647,0.011976297684167147,0.8600823283195496
97,0.0066555380021696385,0.9097877740859985,0.012500846663947296,0.8683127760887146
98,0.006693133552787158,0.9074292778968811,0.011607062812531764,0.8683127760887146
99,0.006457365627558726,0.9133254885673523,0.012685389706382045,0.8587105870246887
