,loss,acc,val_loss,val_acc
70,0.014289627940887915,0.9129438400268555,0.03722721871756415,0.8564885258674622
71,0.02329974421019068,0.8873615860939026,0.016249926558887684,0.8946564793586731
72,0.00918827464348171,0.9184803366661072,0.013946447356511618,0.8564885258674622
73,0.00628832296822853,0.9266895651817322,0.016187110657000358,0.8900763392448425
74,0.006568395414785455,0.9255440831184387,0.010027125654102282,0.8923664093017578
75,0.005628002736377507,0.9358533620834351,0.008819941394315422,0.8999999761581421
76,0.00788089599027951,0.911798357963562,0.05439231234197398,0.8206107020378113
77,0.010985578447487881,0.9127529263496399,0.010192318823728853,0.8931297659873962
78,0.008204536465910179,0.9150438904762268,0.009160002232849143,0.9068702459335327
79,0.008352605578514138,0.9152348041534424,0.016023029716870255,0.8877862691879272
80,0.005628158199327417,0.9335623979568481,0.016310095411675576,0.885496199131012
81,0.008336563950063857,0.9209621548652649,0.013472366651505915,0.8916030526161194
82,0.01897656462436564,0.8921343684196472,0.023988640564316103,0.8809160590171814
83,0.007909743708450634,0.9343260526657104,0.00921032483625503,0.914503812789917
84,0.006792955954337607,0.9306986927986145,0.009116262501773944,0.9083969593048096
85,0.007593561049924865,0.9190530776977539,0.009183973966891528,0.8977099061012268
86,0.0070968279951088824,0.9240167737007141,0.00883900805568422,0.9061068892478943
87,0.007074075602364818,0.9198166728019714,0.012372544095033907,0.8648855090141296
88,0.006918390338928213,0.9274532198905945,0.015624465799058667,0.890839695930481
89,0.00892073658741968,0.9163802862167358,0.014028310644945115,0.8687022924423218
90,0.008499915459815238,0.9245895147323608,0.011570319964884574,0.9106870293617249
91,0.0070175449451009885,0.9280259609222412,0.02497959664759745,0.8458015322685242
92,0.010602139736447126,0.9096983075141907,0.014108567952199747,0.8740457892417908
93,0.006161421933895921,0.9314623475074768,0.009165833099880292,0.8977099061012268
94,0.006152507884064479,0.9343260526657104,0.009797888028769547,0.9099236726760864
95,0.006439148449830059,0.9278350472450256,0.011657507239862253,0.9045801758766174
96,0.007427777799856986,0.9251622557640076,0.01712676453908891,0.823664128780365
97,0.00596527793185459,0.9310805201530457,0.011254330061887967,0.9106870293617249
98,0.008469145918039532,0.9224894642829895,0.016717838119175144,0.8984732627868652
99,0.007112160784310799,0.926307737827301,0.009672031190445405,0.909160315990448
