,loss,acc,val_loss,val_acc
33,0.0034450412564670917,0.9618556499481201,0.011699689394024316,0.866446852684021
34,0.0028788385590173536,0.967835009098053,0.021053177739899707,0.8194559216499329
35,0.0026202433037850045,0.969072163105011,0.014229341481504417,0.8524320125579834
36,0.0023562515964827588,0.9731958508491516,0.01938855555906634,0.8037922382354736
37,0.002408873338213901,0.976082444190979,0.01288261364681703,0.8689200282096863
38,0.002781327762400981,0.9659793376922607,0.014331416072598786,0.8582028150558472
39,0.0021088892663108936,0.9783505201339722,0.012882314026601435,0.8672712445259094
40,0.0017447993691204135,0.9820618629455566,0.014094418303247138,0.8647980093955994
41,0.0020690158345573343,0.9754639267921448,0.020019463402421046,0.8549051880836487
42,0.0019341194330109762,0.9789690375328064,0.013638200637594983,0.8672712445259094
43,0.0016657625357668425,0.9806185364723206,0.03273026722576239,0.7164056301116943
44,0.0014110654227666019,0.9865978956222534,0.024545238331046267,0.8054410815238953
45,0.0015893014643302897,0.984329879283905,0.019693045542933975,0.8400659561157227
46,0.0015274949091457829,0.9853608012199402,0.04766560590964944,0.7584501504898071
47,0.0018226169917694073,0.9826803803443909,0.016605226330686382,0.8606760501861572
48,0.001342099665942573,0.9886597990989685,0.01813074141765368,0.8433635830879211
49,0.0016376209971446967,0.9816494584083557,0.01634317183497025,0.8590272068977356
50,0.0016302542618869505,0.9832989573478699,0.0632970098218737,0.6471558213233948
51,0.0011529359179212875,0.9894844889640808,0.015618467775633388,0.8755152821540833
52,0.00046933184694690803,0.9973195791244507,0.0170584064397749,0.8615004420280457
53,0.0007292968015541736,0.9929896593093872,0.024569277442002827,0.845012366771698
54,0.0009447478460743255,0.9896907210350037,0.019901082257495276,0.8474856019020081
55,0.0013108634639329747,0.9874226450920105,0.022226843279644366,0.8408903479576111
56,0.0011338919522144745,0.9876288175582886,0.023022249684978496,0.8128606677055359
57,0.0006639238950057128,0.9954639077186584,0.015865202934802904,0.8746908903121948
58,0.0005698637727686425,0.9948453307151794,0.01946038765693045,0.8647980093955994
59,0.000828535248208599,0.992371141910553,0.017300878245282154,0.8697444200515747
60,0.0004755199151401667,0.9969071745872498,0.01596198254168918,0.881286084651947
61,0.000980623513268134,0.9886597990989685,0.017800326373885705,0.866446852684021
62,0.0003962128359786014,0.9981443285942078,0.0191668857100918,0.8705688714981079
63,0.00028992499119227696,0.9983505010604858,0.017949829306468823,0.8606760501861572
64,0.0009625577382244093,0.9884535670280457,0.026713860619687287,0.8318219184875488
65,0.0015037394919883958,0.983711302280426,0.016420526078365503,0.8746908903121948
66,0.0010712323124645296,0.9901030659675598,0.02396614955214558,0.8309975266456604
67,0.0012186920369696831,0.9865978956222534,0.02896746290388524,0.8128606677055359
68,0.0004507055605963333,0.9962886571884155,0.02168259041050644,0.866446852684021
69,0.00031309095028903065,0.9979380965232849,0.01791060130247771,0.8755152821540833
70,0.0001113069604136549,1.0,0.01796000399407973,0.8713932633399963
71,0.00011919901787889065,1.0,0.018325716217170544,0.8755152821540833
72,7.806856595651852e-05,1.0,0.01886856314240166,0.866446852684021
73,0.0004384363819028913,0.9962886571884155,0.036801039533780215,0.8219290971755981
74,0.001724362382569264,0.9824742078781128,0.021028670194418293,0.8375927805900574
75,0.0019845502589320397,0.9748453497886658,0.03149861259491898,0.7922506332397461
76,0.0007563034052835759,0.9921649098396301,0.017834065873590463,0.8713932633399963
77,0.00046095352667892714,0.9958762526512146,0.016835257214450287,0.8680956363677979
78,0.0005130086442186813,0.9954639077186584,0.02208011458886623,0.859851598739624
79,0.0003170287286497883,0.9977319240570068,0.018672903964368156,0.878812849521637
80,0.0001316440716078601,0.9997937679290771,0.021264087080169296,0.8796373009681702
81,0.00011269723307629375,0.9995875954627991,0.01915811745469863,0.8763396739959717
82,0.000895890729482641,0.9903092384338379,0.023724477716644047,0.8458367586135864
83,0.0007590886758467585,0.992577314376831,0.016809802634452652,0.881286084651947
84,0.0004514368402666038,0.9956700801849365,0.020058395431637274,0.8796373009681702
85,0.00019432117490424323,0.998762845993042,0.018853401161748717,0.8845837116241455
86,0.00013888988202226532,0.999381422996521,0.0191478645436693,0.8746908903121948
87,0.00010321982051293875,0.9995875954627991,0.018751213684837776,0.8738664388656616
88,7.039348239597585e-05,1.0,0.017773254474307127,0.881286084651947
89,6.293223220278922e-05,0.9997937679290771,0.018275399808292042,0.8763396739959717
90,6.126981365408019e-05,1.0,0.018562645070187237,0.8796373009681702
91,6.541835863056794e-05,0.9997937679290771,0.018272949150791862,0.878812849521637
92,4.450885828622838e-05,1.0,0.01838624559692971,0.8862324953079224
93,6.30227767576742e-05,1.0,0.018723505494620128,0.881286084651947
94,5.069563635768964e-05,1.0,0.018658178721025574,0.8804616928100586
95,4.176866378366333e-05,1.0,0.01867122713534771,0.881286084651947
96,4.9773435847660927e-05,1.0,0.018983083956023435,0.8821104764938354
97,3.796839139354655e-05,1.0,0.018837108781218824,0.8796373009681702
98,4.4839856354039664e-05,1.0,0.019803308068735485,0.8755152821540833
99,3.939935173623302e-05,1.0,0.01906198457878479,0.8779884576797485
