,loss,acc,val_loss,val_acc
90,0.015562241690367767,0.8713402152061462,0.04358388896285259,0.8202803134918213
91,0.014879766522532272,0.8816494941711426,0.024226680419485332,0.8738664388656616
92,0.021917912062142313,0.8729896545410156,0.05906486398212593,0.6652926802635193
93,0.014498463647113633,0.8868041038513184,0.022771697568185843,0.8647980093955994
94,0.011341637610313818,0.8983504772186279,0.02025083623832646,0.8169826865196228
95,0.010786956879358316,0.8911340236663818,0.015134526522613613,0.8458367586135864
96,0.014477959115096589,0.8797938227653503,0.019940950080862933,0.8656224608421326
97,0.011747597901477027,0.8911340236663818,0.021433057575214038,0.8285243511199951
98,0.009902940054337697,0.899793803691864,0.016294667520310793,0.8582028150558472
99,0.012126022029629688,0.8886597752571106,0.023708551925563263,0.8062654733657837
