,loss,acc,val_loss,val_acc
42,0.0010971321145680838,0.9917407631874084,0.010513770606765893,0.9289339780807495
43,0.00153461362565412,0.9879288077354431,0.014496743206294054,0.8984771370887756
44,0.0013982467613688266,0.9872934818267822,0.01116579912867643,0.903553307056427
45,0.0013885321219841058,0.9872934818267822,0.010878480335598253,0.8984771370887756
46,0.00030989131787874684,0.9968233108520508,0.011464553171305488,0.9162436127662659
47,0.0002384805826859589,0.9993646144866943,0.011501836651926719,0.9187816977500916
48,0.00011509892192291713,0.9993646144866943,0.013546049609061727,0.9086294174194336
49,6.816360655417039e-05,0.9999999403953552,0.011083772141240575,0.9213197827339172
50,8.674724753224202e-05,0.9993646144866943,0.010829156390533116,0.9162436127662659
51,7.127324329852452e-05,0.9999999403953552,0.012213382416116405,0.9187816977500916
52,8.23796578840349e-05,0.9993646144866943,0.012553799642145936,0.9111675024032593
53,4.7384706061638734e-05,0.9999999403953552,0.011836866565405623,0.9187816977500916
54,3.926618610259638e-05,0.9999999403953552,0.01209701801919695,0.9187816977500916
55,0.0001657669996935046,0.9993646144866943,0.011473204059464866,0.9238578677177429
56,0.0030126611405114963,0.9669631123542786,0.016628507543638878,0.89593905210495
57,0.0026564890876166246,0.9707750678062439,0.011786209589560625,0.89593905210495
58,0.0017498696697438006,0.9790342450141907,0.009291111833184276,0.913705587387085
59,0.00044646843507669374,0.9949173927307129,0.010253841418484557,0.9314720630645752
60,0.00015566584154468838,0.9993646144866943,0.010946574935283001,0.9238578677177429
61,0.00018489206880757057,0.9987292885780334,0.009588520234653982,0.9162436127662659
62,0.00011475058331650125,0.9999999403953552,0.010119357373243964,0.9263958930969238
63,0.00011004440639827169,0.9993646144866943,0.010824582804240248,0.9187816977500916
64,0.00015117399345290831,0.9993646144866943,0.012872593051891036,0.9213197827339172
65,6.132887550919604e-05,0.9993646144866943,0.011560858908076274,0.9238578677177429
66,0.0001249522126955483,0.9993646144866943,0.012729750052661762,0.9187816977500916
67,0.0001671253444669529,0.9980939626693726,0.011488023842803112,0.9086294174194336
68,9.291377415575248e-05,0.9993646144866943,0.01071589231150707,0.9111675024032593
69,6.639644855797868e-05,0.9999999403953552,0.012140886432628341,0.9187816977500916
70,8.684498120191092e-05,0.9993646144866943,0.01165760279193445,0.9263958930969238
71,5.152948932033482e-05,0.9999999403953552,0.011841170508698158,0.9238578677177429
72,2.6662720383879797e-05,0.9999999403953552,0.013882897378224407,0.913705587387085
73,3.305737959664626e-05,0.9999999403953552,0.011472249483963862,0.9086294174194336
74,6.035236150882499e-05,0.9987292885780334,0.012562936083839137,0.9213197827339172
75,3.4950586009813235e-05,0.9999999403953552,0.013116496052536262,0.9187816977500916
76,1.1323706224428199e-05,0.9999999403953552,0.01142272321025127,0.913705587387085
77,4.201982610561948e-05,0.9999999403953552,0.011725732872290963,0.9162436127662659
78,0.0007211788323159972,0.9987292885780334,0.015257336070753993,0.8984771370887756
79,0.00409632239353475,0.958703875541687,0.013482287875967582,0.9213197827339172
80,0.0021535830571212046,0.9720457196235657,0.01374060323055323,0.913705587387085
81,0.0009798581180608863,0.9891994595527649,0.011505719193914517,0.913705587387085
82,0.00027722889336188156,0.9974586367607117,0.009497025953180294,0.9111675024032593
83,0.00011401016293555082,0.9999999403953552,0.009418843440512942,0.9111675024032593
84,5.4171505908385924e-05,0.9999999403953552,0.009977158565584779,0.9111675024032593
85,0.00011262625900808405,0.9999999403953552,0.010674046938718878,0.9111675024032593
86,0.00033466669398311437,0.9961879849433899,0.01624382383232643,0.913705587387085
87,0.0003496677930711791,0.9980939626693726,0.01363950248495652,0.9010152220726013
88,0.00015096733868157604,0.9987292885780334,0.013915670685810486,0.8832486867904663
89,0.00010664189649521571,0.9999999403953552,0.011378166913456724,0.9263958930969238
90,6.614732276470776e-05,0.9999999403953552,0.01156388133525527,0.9162436127662659
91,3.505527518755902e-05,0.9999999403953552,0.0116999368679705,0.9187816977500916
92,3.150228705862034e-05,0.9999999403953552,0.010816803408271354,0.913705587387085
93,3.490421336423487e-05,0.9999999403953552,0.012793886877104716,0.9162436127662659
94,8.231687585538043e-05,0.9993646144866943,0.012128653884085301,0.9162436127662659
95,2.912365567540274e-05,0.9999999403953552,0.01145894414636538,0.9187816977500916
96,1.3424083590507507e-05,0.9999999403953552,0.011540524302249028,0.9162436127662659
97,3.622988404012658e-05,0.9993646144866943,0.014189072728610886,0.9010152220726013
98,7.313367907133006e-05,0.9993646144866943,0.012499860086038633,0.9187816977500916
99,0.00022378924931133263,0.9980939626693726,0.017834927829994164,0.8883248567581177
