,loss,acc,val_loss,val_acc
43,0.00032030995769527997,0.9993646144866943,0.009434035473366074,0.9162436127662659
44,0.0002962292347747118,0.9980939626693726,0.009537274623053328,0.9213197827339172
45,0.00016055105165596175,0.9999999403953552,0.010253328291065802,0.9263958930969238
46,0.00013950617695191763,0.9999999403953552,0.010519240420254958,0.9187816977500916
47,9.738866984873793e-05,0.9999999403953552,0.00989847817472395,0.9162436127662659
48,6.26366448978742e-05,0.9999999403953552,0.011372650325827792,0.9213197827339172
49,0.0001327650686027778,0.9993646144866943,0.009416912932913316,0.9187816977500916
50,0.0005186748509845558,0.9987292885780334,0.01226139421867878,0.9340101480484009
51,0.005710220708733062,0.9377381801605225,0.012894418582244573,0.893401026725769
52,0.002956502231872218,0.9650571346282959,0.016412670539720408,0.8553299307823181
53,0.001977836625032799,0.9764929413795471,0.011698726545735665,0.8730964064598083
54,0.0008398277286837751,0.9923760890960693,0.008025740798052192,0.9162436127662659
55,0.0003918215367360824,0.9987292885780334,0.010602033299956527,0.9010152220726013
56,0.00027052179130393033,0.9974586367607117,0.008825376005796007,0.9111675024032593
57,0.00018763109767073446,0.9993646144866943,0.010072330343844322,0.9086294174194336
58,0.00010531407670298972,0.9999999403953552,0.009410604787281321,0.9238578677177429
59,9.780639268959643e-05,0.9999999403953552,0.01204330761571826,0.9086294174194336
60,0.00018160587846475455,0.9999999403953552,0.009954646310111896,0.9187816977500916
61,0.0010780480967212131,0.9917407631874084,0.00764268213826312,0.9060913324356079
62,0.001699573212756457,0.982846200466156,0.013122273240295159,0.9213197827339172
63,0.000978690803434411,0.9930114150047302,0.011041222849321849,0.8730964064598083
64,0.0005735356604450843,0.994282066822052,0.010796164441381009,0.9162436127662659
65,0.0005231757874315394,0.9961879849433899,0.012162217780531663,0.9213197827339172
66,0.001450865230081648,0.9866581559181213,0.013747325285248042,0.9213197827339172
67,0.0019354320993928624,0.9809402227401733,0.015622638960175102,0.9010152220726013
68,0.0010133205906794499,0.9891994595527649,0.011739765511362384,0.885786771774292
69,0.00040177787178381807,0.9968233108520508,0.010422593445947327,0.9187816977500916
70,0.0003323971632314228,0.9980939626693726,0.010144174723001905,0.9213197827339172
71,0.00027031831684719954,0.9993646144866943,0.012029045549821732,0.9187816977500916
72,0.0012330148109321256,0.9891994595527649,0.015850610312471536,0.8908629417419434
73,0.0006345632785441309,0.9930114150047302,0.01029599450415161,0.9238578677177429
74,0.00022922544160282674,0.9987292885780334,0.010017810257028806,0.9340101480484009
75,0.00024422972073738275,0.9987292885780334,0.009565904263766283,0.9238578677177429
76,0.0001467146000705347,0.9987292885780334,0.010265747964533452,0.9238578677177429
77,8.141654490326381e-05,0.9999999403953552,0.009835415679327955,0.9289339780807495
78,4.5199179924807657e-05,0.9999999403953552,0.013581396208196728,0.9238578677177429
79,0.00030343261638507153,0.9974586367607117,0.010806233583131644,0.9162436127662659
80,0.0001617306973572153,0.9993646144866943,0.012647277536107048,0.9187816977500916
81,0.0001549918389153753,0.9993646144866943,0.011119247116337572,0.9340101480484009
82,0.00030815347158166627,0.9968233108520508,0.010725432609770503,0.9365482330322266
83,0.0014006414943584153,0.9841168522834778,0.02649621264583568,0.7817258834838867
84,0.0006743588948118225,0.9923760890960693,0.01323876666084764,0.9213197827339172
85,0.0002718908832677116,0.9980939626693726,0.015300023308033265,0.913705587387085
86,0.00031645867850494205,0.9980939626693726,0.015336044679329669,0.913705587387085
87,0.0002711640050802782,0.9980939626693726,0.01368801540643128,0.9187816977500916
88,0.0004640048573307191,0.9961879849433899,0.012621894232966573,0.9086294174194336
89,0.0003500878207357139,0.9980939626693726,0.013999933178352221,0.9263958930969238
90,0.0023256552203296857,0.9866581559181213,0.01611357189828369,0.9162436127662659
91,0.001182893902333181,0.9866581559181213,0.013883779610171535,0.9187816977500916
92,0.0018156459629730933,0.9809402227401733,0.019042970527549684,0.8477157354354858
93,0.0005346300178639392,0.9955527186393738,0.013500685316657051,0.8908629417419434
94,0.0004139634362851498,0.9955527186393738,0.011988397032468045,0.9060913324356079
95,0.00014085837686020203,0.9999999403953552,0.012137885588377261,0.9086294174194336
96,0.00013667036894013043,0.9993646144866943,0.013695660411252588,0.9010152220726013
97,0.0002719096796826153,0.9974586367607117,0.013685496243279483,0.89593905210495
98,0.0008725065967539063,0.9891994595527649,0.014774490942053383,0.9060913324356079
99,0.0002682799685822168,0.9993646144866943,0.0143019261056094,0.9213197827339172
