,loss,acc,val_loss,val_acc
63,0.0005299020802668441,0.9949173927307129,0.011827462782546228,0.9365482330322266
64,0.0010068567500484036,0.9911054372787476,0.02207610427123036,0.8908629417419434
65,0.0014589026566917903,0.9853875041007996,0.015373910630717495,0.875634491443634
66,0.0007591116913089001,0.9936467409133911,0.013622553924542999,0.9238578677177429
67,0.0005914480088153213,0.9961879849433899,0.010280901339226567,0.9390862584114075
68,0.0005499420285871633,0.9968233108520508,0.010672814652399363,0.9263958930969238
69,0.00025485143103320837,0.9999999403953552,0.012729763516655125,0.9263958930969238
70,0.0003007297918734199,0.9974586367607117,0.011172246669246554,0.9086294174194336
71,0.0005143799405903562,0.9936467409133911,0.011412350217862584,0.9187816977500916
72,0.0003718553065230479,0.9980939626693726,0.009796439930040219,0.9263958930969238
73,0.00014387464585383878,0.9993646144866943,0.010777036493956135,0.9289339780807495
74,0.00013910842507076478,0.9993646144866943,0.009884552332343059,0.9238578677177429
75,0.00012574616223195003,0.9999999403953552,0.010861936725881706,0.9390862584114075
76,0.0001244385338600209,0.9999999403953552,0.011170874373410558,0.9263958930969238
77,9.825134240422194e-05,0.9999999403953552,0.01005721484608759,0.9289339780807495
78,0.0008409619268307727,0.9904701113700867,0.018097964961667955,0.9238578677177429
79,0.0022142685777028453,0.9752223491668701,0.012768892089122443,0.893401026725769
80,0.0028646920252652906,0.970139741897583,0.017616278326450872,0.8324872851371765
81,0.001173312610117044,0.9879288077354431,0.02500900843648741,0.8350253701210022
82,0.001264561182467842,0.9872934818267822,0.011459217946633678,0.9238578677177429
83,0.0011958875841303733,0.9879288077354431,0.008030471183964747,0.9340101480484009
84,0.0003679243935298132,0.9974586367607117,0.0098236815616557,0.9187816977500916
85,0.00018331877689919845,0.9999999403953552,0.010208083690158304,0.9416243433952332
86,9.033684364343689e-05,0.9999999403953552,0.009952580012607999,0.9314720630645752
87,6.636540172325762e-05,0.9999999403953552,0.010407113082480006,0.9416243433952332
88,6.367521709392707e-05,0.9999999403953552,0.01051779970958673,0.9416243433952332
89,7.01180678168655e-05,0.9999999403953552,0.010264748410539828,0.9441624283790588
90,9.240319795681406e-05,0.9999999403953552,0.01280997884057954,0.9314720630645752
91,6.247995308277303e-05,0.9999999403953552,0.01329439164134603,0.9390862584114075
92,0.0001034816874632271,0.9993646144866943,0.011104728175601378,0.9289339780807495
93,5.81470878914311e-05,0.9999999403953552,0.012923113599911256,0.9390862584114075
94,0.0009446405324010413,0.9917407631874084,0.03850581931886334,0.8477157354354858
95,0.0024457535602322757,0.9669631123542786,0.015602863436271697,0.8781725764274597
96,0.0011894145963909969,0.9898347854614258,0.016489014880457505,0.89593905210495
97,0.0021304947938273035,0.9834815263748169,0.010862765077331344,0.9238578677177429
98,0.0018826776630572945,0.9796695709228516,0.008705239402612454,0.913705587387085
99,0.00038277240010899083,0.9980939626693726,0.008946276558232186,0.9416243433952332
